hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:18.644041444Z,1754743998644,50050,10010.0,4.77,0.9,9.0,1,1,2,7
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:23.648166624Z,1754744003648,50062,10012.4,4.77,0.9,8.0,1,1,2,4
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:28.653247118Z,1754744008653,50038,10005.6,4.77,1.0,8.0,1,1,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:33.659921728Z,1754744013659,50059,10009.8,4.77,1.0,8.0,1,1,2,5
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:38.667231557Z,1754744018667,50071,10010.2,4.77,1.0,19.0,1,1,2,7
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:43.671482718Z,1754744023671,50040,10008.0,4.77,1.0,7.0,1,1,2,5
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:48.676461311Z,1754744028676,50060,10010.0,4.77,2.5,117.0,1,2,71,113
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:53.683625167Z,1754744033683,50069,10011.8,4.77,1.0,9.0,1,2,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:53:58.689788825Z,1754744038689,50061,10012.2,4.77,1.1,9.0,1,2,2,8
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:03.696521479Z,1754744043696,50069,10011.8,4.77,1.1,9.0,1,2,2,5
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:08.702731050Z,1754744048702,50061,10010.2,4.77,1.0,8.0,1,2,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:13.708562599Z,1754744053708,50060,10010.0,4.77,1.0,14.0,1,2,2,11
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:18.713492299Z,1754744058713,50050,10008.0,4.77,1.0,7.0,1,1,2,4
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:23.717553381Z,1754744063717,50040,10008.0,4.77,1.0,8.0,1,1,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:28.722157740Z,1754744068722,50049,10009.8,4.77,1.0,8.0,1,1,2,5
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:33.726395690Z,1754744073726,50031,10006.2,4.77,1.0,8.0,1,2,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:38.731941977Z,1754744078731,50060,10012.0,4.77,1.1,9.0,1,2,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:43.739128294Z,1754744083739,50070,10010.0,4.77,1.0,9.0,1,2,2,5
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:48.745719562Z,1754744088745,50069,10011.8,4.77,1.1,9.0,1,2,2,6
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:53.751368194Z,1754744093751,50060,10010.0,4.77,1.0,18.0,1,2,2,5
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:54:58.754262135Z,1754744098754,50031,10006.2,4.77,1.0,5.0,1,1,2,2
producer-1.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-09T12:55:03.760228203Z,1754744103760,50050,10006.0,4.77,1.0,7.0,1,2,2,6
